
Alt(km)          T(K)    P(pa)   Density Speed   Viscosity
                                  kg/m3  (m/s)    Pa.s

18.5500	216.650	6881.39	0.110651	295.070	0.0000143226
18.5600	216.650	6870.54	0.110477	295.070	0.0000143226
18.5700	216.650	6859.72	0.110303	295.070	0.0000143226
18.5800	216.650	6848.91	0.110129	295.070	0.0000143226
18.5900	216.650	6838.12	0.109955	295.070	0.0000143226
18.6000	216.650	6827.34	0.109782	295.070	0.0000143226
18.6100	216.650	6816.59	0.109609	295.070	0.0000143226
18.6200	216.650	6805.85	0.109436	295.070	0.0000143226
18.6300	216.650	6795.12	0.109264	295.070	0.0000143226
18.6400	216.650	6784.42	0.109092	295.070	0.0000143226
18.6500	216.650	6773.73	0.108920	295.070	0.0000143226
18.6600	216.650	6763.05	0.108748	295.070	0.0000143226
18.6700	216.650	6752.40	0.108577	295.070	0.0000143226
18.6800	216.650	6741.76	0.108406	295.070	0.0000143226
18.6900	216.650	6731.13	0.108235	295.070	0.0000143226
18.7000	216.650	6720.53	0.108064	295.070	0.0000143226
18.7100	216.650	6709.94	0.107894	295.070	0.0000143226
18.7200	216.650	6699.37	0.107724	295.070	0.0000143226
18.7300	216.650	6688.81	0.107554	295.070	0.0000143226
18.7400	216.650	6678.27	0.107385	295.070	0.0000143226
18.7500	216.650	6667.75	0.107216	295.070	0.0000143226
18.7600	216.650	6657.24	0.107047	295.070	0.0000143226
18.7700	216.650	6646.75	0.106878	295.070	0.0000143226
18.7800	216.650	6636.28	0.106710	295.070	0.0000143226
18.7900	216.650	6625.83	0.106542	295.070	0.0000143226
18.8000	216.650	6615.39	0.106374	295.070	0.0000143226
18.8100	216.650	6604.96	0.106206	295.070	0.0000143226
18.8200	216.650	6594.55	0.106039	295.070	0.0000143226
18.8300	216.650	6584.16	0.105872	295.070	0.0000143226
18.8400	216.650	6573.79	0.105705	295.070	0.0000143226
18.8500	216.650	6563.43	0.105538	295.070	0.0000143226
18.8600	216.650	6553.09	0.105372	295.070	0.0000143226
18.8700	216.650	6542.76	0.105206	295.070	0.0000143226
18.8800	216.650	6532.46	0.105040	295.070	0.0000143226
18.8900	216.650	6522.16	0.104875	295.070	0.0000143226
18.9000	216.650	6511.89	0.104710	295.070	0.0000143226
18.9100	216.650	6501.63	0.104545	295.070	0.0000143226
18.9200	216.650	6491.38	0.104380	295.070	0.0000143226
18.9300	216.650	6481.15	0.104215	295.070	0.0000143226
18.9400	216.650	6470.94	0.104051	295.070	0.0000143226
18.9500	216.650	6460.75	0.103887	295.070	0.0000143226
18.9600	216.650	6450.57	0.103724	295.070	0.0000143226
18.9700	216.650	6440.40	0.103560	295.070	0.0000143226
18.9800	216.650	6430.25	0.103397	295.070	0.0000143226
18.9900	216.650	6420.12	0.103234	295.070	0.0000143226
19.0000	216.650	6410.01	0.103071	295.070	0.0000143226
19.0100	216.650	6399.91	0.102909	295.070	0.0000143226
19.0200	216.650	6389.82	0.102747	295.070	0.0000143226
19.0300	216.650	6379.76	0.102585	295.070	0.0000143226
19.0400	216.650	6369.70	0.102423	295.070	0.0000143226
19.0500	216.650	6359.67	0.102262	295.070	0.0000143226
19.0600	216.650	6349.65	0.102101	295.070	0.0000143226
19.0700	216.650	6339.64	0.101940	295.070	0.0000143226
19.0800	216.650	6329.65	0.101779	295.070	0.0000143226
19.0900	216.650	6319.68	0.101619	295.070	0.0000143226
19.1000	216.650	6309.72	0.101459	295.070	0.0000143226
19.1100	216.650	6299.78	0.101299	295.070	0.0000143226
19.1200	216.650	6289.85	0.101139	295.070	0.0000143226
19.1300	216.650	6279.94	0.100980	295.070	0.0000143226
19.1400	216.650	6270.05	0.100821	295.070	0.0000143226
19.1500	216.650	6260.17	0.100662	295.070	0.0000143226
19.1600	216.650	6250.30	0.100503	295.070	0.0000143226
19.1700	216.650	6240.46	0.100345	295.070	0.0000143226
19.1800	216.650	6230.62	0.100187	295.070	0.0000143226
19.1900	216.650	6220.81	0.100029	295.070	0.0000143226
19.2000	216.650	6211.00	0.0998714	295.070	0.0000143226
19.2100	216.650	6201.22	0.0997141	295.070	0.0000143226
19.2200	216.650	6191.45	0.0995570	295.070	0.0000143226
19.2300	216.650	6181.69	0.0994001	295.070	0.0000143226
19.2400	216.650	6171.95	0.0992435	295.070	0.0000143226
19.2500	216.650	6162.23	0.0990871	295.070	0.0000143226
19.2600	216.650	6152.52	0.0989310	295.070	0.0000143226
19.2700	216.650	6142.82	0.0987751	295.070	0.0000143226
19.2800	216.650	6133.14	0.0986195	295.070	0.0000143226
19.2900	216.650	6123.48	0.0984641	295.070	0.0000143226
19.3000	216.650	6113.83	0.0983089	295.070	0.0000143226
19.3100	216.650	6104.20	0.0981540	295.070	0.0000143226
19.3200	216.650	6094.58	0.0979994	295.070	0.0000143226
19.3300	216.650	6084.98	0.0978450	295.070	0.0000143226
19.3400	216.650	6075.39	0.0976908	295.070	0.0000143226
19.3500	216.650	6065.82	0.0975369	295.070	0.0000143226
19.3600	216.650	6056.26	0.0973832	295.070	0.0000143226
19.3700	216.650	6046.72	0.0972297	295.070	0.0000143226
19.3800	216.650	6037.19	0.0970765	295.070	0.0000143226
19.3900	216.650	6027.68	0.0969236	295.070	0.0000143226
19.4000	216.650	6018.18	0.0967709	295.070	0.0000143226
19.4100	216.650	6008.70	0.0966184	295.070	0.0000143226
19.4200	216.650	5999.23	0.0964662	295.070	0.0000143226
19.4300	216.650	5989.78	0.0963142	295.070	0.0000143226
19.4400	216.650	5980.34	0.0961624	295.070	0.0000143226
19.4500	216.650	5970.92	0.0960109	295.070	0.0000143226
19.4600	216.650	5961.51	0.0958596	295.070	0.0000143226
19.4700	216.650	5952.12	0.0957086	295.070	0.0000143226
19.4800	216.650	5942.74	0.0955578	295.070	0.0000143226
19.4900	216.650	5933.37	0.0954072	295.070	0.0000143226
19.5000	216.650	5924.03	0.0952569	295.070	0.0000143226
19.5100	216.650	5914.69	0.0951068	295.070	0.0000143226
19.5200	216.650	5905.37	0.0949569	295.070	0.0000143226
19.5300	216.650	5896.07	0.0948073	295.070	0.0000143226
19.5400	216.650	5886.78	0.0946579	295.070	0.0000143226
19.5500	216.650	5877.50	0.0945088	295.070	0.0000143226
19.5600	216.650	5868.24	0.0943599	295.070	0.0000143226
19.5700	216.650	5858.99	0.0942112	295.070	0.0000143226
19.5800	216.650	5849.76	0.0940627	295.070	0.0000143226
19.5900	216.650	5840.55	0.0939145	295.070	0.0000143226
19.6000	216.650	5831.34	0.0937666	295.070	0.0000143226
19.6100	216.650	5822.15	0.0936188	295.070	0.0000143226
19.6200	216.650	5812.98	0.0934713	295.070	0.0000143226
19.6300	216.650	5803.82	0.0933240	295.070	0.0000143226
19.6400	216.650	5794.68	0.0931770	295.070	0.0000143226
19.6500	216.650	5785.55	0.0930302	295.070	0.0000143226
19.6600	216.650	5776.43	0.0928836	295.070	0.0000143226
19.6700	216.650	5767.33	0.0927372	295.070	0.0000143226
19.6800	216.650	5758.24	0.0925911	295.070	0.0000143226
19.6900	216.650	5749.17	0.0924452	295.070	0.0000143226
19.7000	216.650	5740.11	0.0922996	295.070	0.0000143226
19.7100	216.650	5731.07	0.0921541	295.070	0.0000143226
19.7200	216.650	5722.04	0.0920089	295.070	0.0000143226
19.7300	216.650	5713.02	0.0918640	295.070	0.0000143226
19.7400	216.650	5704.02	0.0917192	295.070	0.0000143226
19.7500	216.650	5695.03	0.0915747	295.070	0.0000143226
19.7600	216.650	5686.06	0.0914304	295.070	0.0000143226
19.7700	216.650	5677.10	0.0912863	295.070	0.0000143226
19.7800	216.650	5668.15	0.0911425	295.070	0.0000143226
19.7900	216.650	5659.22	0.0909989	295.070	0.0000143226
19.8000	216.650	5650.31	0.0908555	295.070	0.0000143226
19.8100	216.650	5641.40	0.0907124	295.070	0.0000143226
19.8200	216.650	5632.51	0.0905694	295.070	0.0000143226
19.8300	216.650	5623.64	0.0904267	295.070	0.0000143226
19.8400	216.650	5614.78	0.0902843	295.070	0.0000143226
19.8500	216.650	5605.93	0.0901420	295.070	0.0000143226
19.8600	216.650	5597.10	0.0900000	295.070	0.0000143226
19.8700	216.650	5588.28	0.0898582	295.070	0.0000143226
19.8800	216.650	5579.47	0.0897166	295.070	0.0000143226
19.8900	216.650	5570.68	0.0895752	295.070	0.0000143226
19.9000	216.650	5561.91	0.0894341	295.070	0.0000143226
19.9100	216.650	5553.14	0.0892932	295.070	0.0000143226
19.9200	216.650	5544.39	0.0891525	295.070	0.0000143226
19.9300	216.650	5535.66	0.0890120	295.070	0.0000143226
19.9400	216.650	5526.93	0.0888717	295.070	0.0000143226
19.9500	216.650	5518.23	0.0887317	295.070	0.0000143226
19.9600	216.650	5509.53	0.0885919	295.070	0.0000143226
19.9700	216.650	5500.85	0.0884523	295.070	0.0000143226
19.9800	216.650	5492.18	0.0883129	295.070	0.0000143226
19.9900	216.650	5483.53	0.0881738	295.070	0.0000143226



